campaign_id,session_id,profile_id,container_id,kind,run_id,round,round_attempt,order_in_round,seed,is_warmup,warmup_kind,backend,depth,leaf_index,started_at_utc,input_ms,witness_ms,prove_ms,verify_first_ms,verify_steady_ms,stage_sum_ms,wall_ms,zkey_bytes,zkey_sha256,proof_valid,root_matches,input_matches_committed,public_root,expected_root,heap_used_mb,rss_mb,image_id,manifest_sha256,status,error
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m6,3,1,6,3,0,,plonk,13,0,2026-09-25T06:42:52.354Z,24.769,31.153,23519.202,10.951,7.244,23586.074,23586.095,101596872,ecc4eb82a5958bf47b7b157e77ed7abc103fb2ebeec94211db85c4d20c7c607c,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,13.006,520.211,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m7,3,1,7,3,0,,plonk,12,0,2026-09-25T06:43:15.994Z,11.1,24.936,23398.957,9.876,7.222,23444.869,23444.895,101406468,ac66b87842b1343c8548cf4e922c1ee3249b5519daa07857ea88621896f01c1d,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,12.856,352.375,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m8,3,1,8,3,0,,groth16,13,0,2026-09-25T06:43:39.467Z,27.51,32.578,421.178,9.563,11.02,490.829,490.853,2228031,53cbdd1f02a65121d6c7044031c6cfa4c6ce66c0b9712dd28fe86ef4c6512c1b,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,16.189,355.801,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m9,3,1,9,3,0,,groth16,7,0,2026-09-25T06:43:39.996Z,0.931,24.336,275.804,10.16,12.237,311.23,311.258,1374247,c0f6d8c4ac9fa282780a2c229d7d086f87e26be62a3eefceb9f801e5076843aa,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,13.982,329.594,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m10,3,1,10,3,0,,plonk,5,0,2026-09-25T06:43:40.345Z,1.175,26.261,12936.25,9.22,7.327,12972.906,12972.925,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,12.848,401.945,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m11,3,1,11,3,0,,plonk,6,0,2026-09-25T06:43:53.351Z,1.443,25.607,12232.353,11.127,7.275,12270.529,12270.545,50980972,75b0f7800ba9bbd996a5aba5e02258e755536462dae72897fb9805a733486612,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,13.167,404.164,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m12,3,1,12,3,0,,groth16,5,0,2026-09-25T06:44:05.647Z,0.844,27.562,256.783,10.133,9.649,295.321,295.351,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,14.204,379.574,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m13,3,1,13,3,0,,plonk,7,0,2026-09-25T06:44:05.979Z,0.941,24.146,12271.556,10.12,7.729,12306.764,12306.794,51171376,e601552aba9f4692ef0f1d2d75ceade0e48da52ddad45690306a402c03eb810f,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,12.947,404.215,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m14,3,1,14,3,0,,groth16,6,0,2026-09-25T06:44:18.314Z,0.798,19.535,297.15,11.362,11.013,328.844,328.871,1253795,ea2368c5701f4885dc1bd9120ebd0b3419c495066983d2c215030506b1968bd4,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,14.196,379.945,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m15,3,1,15,3,0,,groth16,11,0,2026-09-25T06:44:18.678Z,7.055,27.833,383.707,11.705,9.408,430.299,430.319,1987127,1241508317856e8cb42cf71f43cafeb13e26a2553d595182aefca30b78a5b754,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,14.236,381.695,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m16,3,1,16,3,0,,plonk,10,0,2026-09-25T06:44:19.142Z,3.926,27.428,12203.378,10.042,8.508,12244.774,12244.79,51742588,bebeabf9a0c71095a0054d8bd4225201a55744b4b0560ef0825703d4931d0ced,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,13.17,404.648,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m17,3,1,17,3,0,,plonk,14,0,2026-09-25T06:44:31.415Z,49.307,27.502,23625.619,10.068,8.298,23712.496,23712.52,101787276,61d7365d9163bc99ded1dfbd03499b9283c2947715292debbde41b3796b6b916,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,13.033,472.504,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m18,3,1,18,3,0,,plonk,8,0,2026-09-25T06:44:55.155Z,1.739,27.484,12260.338,11.241,7.202,12300.803,12300.819,51361780,42dce5eab9336cf59161d106dd2c9da704b3a453c67dc5f6a284a94331eca87c,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,13.325,400.617,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m19,3,1,19,3,0,,groth16,12,0,2026-09-25T06:45:07.482Z,9.31,22.84,402.793,10.298,10.09,445.241,445.272,2107579,3fdb01845d81a3cdbbba88fcf45b948195abf01ba68c30be8a5f3e3546d4e81e,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,14.125,376.172,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m20,3,1,20,3,0,,groth16,9,0,2026-09-25T06:45:07.962Z,1.824,25.158,344.037,16.936,9.936,387.955,387.97,1746223,b211630d00c7c2d0e5309876a16c72ad66909d7301385d4da830c4a8d71e391e,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,13.79,375.434,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m21,3,1,21,3,0,,plonk,11,0,2026-09-25T06:45:08.384Z,6.43,23.533,23521.395,9.022,8.322,23560.38,23560.413,101216064,55b85a8c273635d0f8f2cdda0e7ce81b35231792d5212b770681d612dbf1c56a,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,13.261,407.648,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,9394a26c61de,primary,campaign-20260925T060607Z/cpu2/primary3a1/m22,3,1,22,3,0,,plonk,15,0,2026-09-25T06:45:31.973Z,112.633,33.795,23338.579,10.126,7.165,23495.133,23495.159,101977680,590ecdca303cbdece71bd9566d50ed9ad6168b343d2955edb57da417b966d08b,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,13.265,355.035,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/in_process1,4,1,1,4,1,in_process,groth16,5,0,2026-09-25T06:48:54.826Z,0.525,22.928,421.283,12.204,12.361,456.94,456.956,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,19.537,195.293,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/in_process2,4,1,2,4,1,in_process,plonk,5,0,2026-09-25T06:48:55.324Z,0.615,22.055,12080.187,7.92,8.643,12110.777,12110.796,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,14.045,374.57,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m1,4,1,1,4,0,,plonk,13,0,2026-09-25T06:49:07.465Z,24.748,34.481,23066.196,9.041,8.542,23134.466,23134.501,101596872,ecc4eb82a5958bf47b7b157e77ed7abc103fb2ebeec94211db85c4d20c7c607c,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,13.599,505.16,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m2,4,1,2,4,0,,groth16,5,0,2026-09-25T06:49:30.629Z,0.771,23.309,248.817,16.71,11.271,289.607,289.636,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,14.467,479.102,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m3,4,1,3,4,0,,groth16,15,0,2026-09-25T06:49:30.957Z,120.613,27.372,504.173,14.221,10.431,666.379,666.417,2468935,d6be53096894f276c29d0702fcead9cafd5a510db26c6b563aa91a72f3a7c974,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,15.048,482.465,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m4,4,1,4,4,0,,groth16,7,0,2026-09-25T06:49:31.659Z,0.817,23.055,294.262,12.405,10.607,330.54,330.555,1374247,c0f6d8c4ac9fa282780a2c229d7d086f87e26be62a3eefceb9f801e5076843aa,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,14.049,482.188,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m5,4,1,5,4,0,,plonk,9,0,2026-09-25T06:49:32.024Z,1.69,23.096,12012.094,10.835,7.251,12047.714,12047.731,51552184,9dc1fed4ae801e210c410e345557301925ad182187f5f64aedebb0ef6a13cf67,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,13.801,507.992,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m6,4,1,6,4,0,,plonk,5,0,2026-09-25T06:49:44.098Z,0.759,28.556,11890.7,10.987,7.738,11931.003,11931.021,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,13.511,508.289,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m7,4,1,7,4,0,,plonk,15,0,2026-09-25T06:49:56.056Z,106.205,34.999,23126.733,10.126,8.583,23278.063,23278.089,101977680,590ecdca303cbdece71bd9566d50ed9ad6168b343d2955edb57da417b966d08b,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,13.528,519.164,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m8,4,1,8,4,0,,plonk,7,0,2026-09-25T06:50:19.362Z,0.946,22.778,12027.385,9.233,7.313,12060.341,12060.357,51171376,e601552aba9f4692ef0f1d2d75ceade0e48da52ddad45690306a402c03eb810f,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,13.441,521.027,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m9,4,1,9,4,0,,plonk,8,0,2026-09-25T06:50:31.449Z,1.2,23.586,12053.747,10.031,7.309,12088.565,12088.581,51361780,42dce5eab9336cf59161d106dd2c9da704b3a453c67dc5f6a284a94331eca87c,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,13.578,521.23,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m10,4,1,10,4,0,,groth16,13,0,2026-09-25T06:50:43.566Z,25.113,30.435,437.801,12.779,10.407,506.128,506.159,2228031,53cbdd1f02a65121d6c7044031c6cfa4c6ce66c0b9712dd28fe86ef4c6512c1b,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,15.037,496.523,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m11,4,1,11,4,0,,groth16,9,0,2026-09-25T06:50:44.107Z,1.972,28.899,371.353,12.735,9.569,414.959,414.976,1746223,b211630d00c7c2d0e5309876a16c72ad66909d7301385d4da830c4a8d71e391e,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,14.825,496.414,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m12,4,1,12,4,0,,plonk,12,0,2026-09-25T06:50:44.556Z,17.897,32.956,23112.58,10.234,8.584,23173.667,23173.689,101406468,ac66b87842b1343c8548cf4e922c1ee3249b5519daa07857ea88621896f01c1d,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,13.517,523.66,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m13,4,1,13,4,0,,plonk,6,0,2026-09-25T06:51:07.758Z,1.426,22.249,11945.082,7.742,8.544,11976.499,11976.515,50980972,75b0f7800ba9bbd996a5aba5e02258e755536462dae72897fb9805a733486612,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,13.646,524.094,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m14,4,1,14,4,0,,groth16,8,0,2026-09-25T06:51:19.763Z,1.371,23.134,314.891,12.376,11.484,351.771,351.787,1625771,5ed3b83d5f5aad4ca7fa25c79bc0fa86d421d2202a7e7054079f14b9e1c2f4cd,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,13.933,499.172,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m15,4,1,15,4,0,,groth16,6,0,2026-09-25T06:51:20.151Z,0.682,23.4,299.423,10.825,10.025,334.331,334.345,1253795,ea2368c5701f4885dc1bd9120ebd0b3419c495066983d2c215030506b1968bd4,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,13.433,504.25,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m16,4,1,16,4,0,,groth16,11,0,2026-09-25T06:51:20.521Z,6.683,30.193,360.047,10.913,10.245,407.836,407.857,1987127,1241508317856e8cb42cf71f43cafeb13e26a2553d595182aefca30b78a5b754,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,15.159,499.984,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m17,4,1,17,4,0,,groth16,14,0,2026-09-25T06:51:20.962Z,59.236,29.893,439.296,11.799,9.917,540.224,540.245,2348483,b0be38259edaa109196790233512dc26d29f0e31a9506021bad97c60834e4df2,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,14.866,499.613,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m18,4,1,18,4,0,,plonk,11,0,2026-09-25T06:51:21.536Z,6.28,21.777,23140.082,10.182,8.483,23178.321,23178.343,101216064,55b85a8c273635d0f8f2cdda0e7ce81b35231792d5212b770681d612dbf1c56a,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,13.594,526.238,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m19,4,1,19,4,0,,plonk,14,0,2026-09-25T06:51:44.743Z,44.23,24.887,23307.641,9.939,7.261,23386.696,23386.725,101787276,61d7365d9163bc99ded1dfbd03499b9283c2947715292debbde41b3796b6b916,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,13.649,476.871,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m20,4,1,20,4,0,,plonk,10,0,2026-09-25T06:52:08.157Z,2.945,25.433,12047.79,11.838,7.202,12088.006,12088.025,51742588,bebeabf9a0c71095a0054d8bd4225201a55744b4b0560ef0825703d4931d0ced,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,13.855,476.883,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m21,4,1,21,4,0,,groth16,10,0,2026-09-25T06:52:20.270Z,2.864,21.351,365.872,11.9,10.698,401.986,402.003,1866675,656d9ee8dd285db6410e0a4b4317201829a1347f7cc3ef6d8de625e8f99f432a,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,14.965,452.27,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
